,raw,floored
720,0.54,0.07
721,0.62,0.07
722,0.62,0.1
723,0.67,0.07
724,0.8,0.08
725,0.8,0.1
726,0.82,0.15
727,0.84,0.13
728,0.83,0.12
729,0.53,0.23
730,0.62,0.27
731,0.64,0.29
732,0.58,0.23
733,0.57,0.24
734,0.61,0.29
735,0.56,0.23
736,0.61,0.23
737,0.62,0.24
738,0.54,0.23
739,0.62,0.29
740,0.69,0.31
741,0.59,0.23
742,0.69,0.28
743,0.69,0.31
744,0.61,0.25
745,0.66,0.27
746,0.71,0.3
747,0.61,0.25
748,0.68,0.34
749,0.73,0.38
750,0.65,0.26
751,0.69,0.31
752,0.73,0.35
753,0.72,0.32
754,0.74,0.33
755,0.75,0.37
756,0.55,0.23
757,0.62,0.25
758,0.63,0.28
759,0.56,0.23
760,0.58,0.23
761,0.62,0.29
762,0.58,0.23
763,0.59,0.23
764,0.64,0.24
765,0.52,0.23
766,0.64,0.27
767,0.69,0.28
768,0.55,0.23
769,0.66,0.26
770,0.68,0.29
771,0.6,0.25
772,0.66,0.27
773,0.68,0.28
774,0.58,0.23
775,0.69,0.31
776,0.75,0.35
777,0.67,0.27
778,0.7,0.31
779,0.74,0.35
780,0.73,0.31
781,0.73,0.32
782,0.75,0.34
783,0.51,0.23
784,0.64,0.25
785,0.64,0.29
786,0.55,0.23
787,0.53,0.23
788,0.63,0.29
789,0.49,0.25
790,0.5,0.25
791,0.58,0.26
792,0.53,0.23
793,0.66,0.28
794,0.67,0.29
795,0.5,0.24
796,0.62,0.25
797,0.67,0.3
798,0.59,0.28
799,0.62,0.27
800,0.7,0.28
801,0.64,0.23
802,0.72,0.28
803,0.73,0.32
804,0.69,0.26
805,0.71,0.3
806,0.73,0.31
807,0.69,0.32
808,0.71,0.35
809,0.75,0.34
810,0.41,0.23
811,0.51,0.23
812,0.61,0.25
813,0.37,0.23
814,0.49,0.24
815,0.61,0.31
816,0.5,0.23
817,0.61,0.24
818,0.6,0.26
819,0.39,0.23
820,0.5,0.23
821,0.58,0.26
822,0.47,0.25
823,0.58,0.25
824,0.62,0.32
825,0.65,0.32
826,0.64,0.33
827,0.66,0.33
828,0.4,0.23
829,0.54,0.25
830,0.64,0.31
831,0.6,0.25
832,0.62,0.29
833,0.64,0.31
834,0.67,0.38
835,0.69,0.36
836,0.68,0.36
